tpep_pickup_datetime,passenger_count,trip_distance,PULocationID,DOLocationID,tip_amount,total_amount,congestion_surcharge
2021-09-04 07:01:13,1.0,3.9,262,234,3.45,20.75,2.5
2021-09-04 07:15:46,1.0,3.3,234,142,0.0,16.3,2.5
2021-09-04 07:39:01,1.0,0.8,163,143,0.0,8.8,2.5
2021-09-04 07:10:41,1.0,0.6,237,237,1.0,8.3,2.5
2021-09-04 07:42:24,1.0,1.1,233,163,0.0,9.3,2.5
2021-09-04 07:49:23,1.0,0.8,230,162,1.65,9.95,2.5
2021-09-04 07:48:25,1.0,1.05,48,161,0.0,9.3,2.5
2021-09-04 07:26:26,1.0,10.0,234,138,0.0,39.85,2.5
2021-09-04 07:38:41,1.0,2.57,238,48,2.86,17.16,2.5
2021-09-04 07:25:43,2.0,13.3,132,155,0.0,39.55,0.0
2021-09-04 07:41:11,1.0,1.57,186,142,2.06,12.36,2.5
2021-09-04 07:13:56,1.0,1.6,100,233,2.0,14.3,2.5
2021-09-04 07:40:11,2.0,1.7,100,43,5.0,15.8,2.5
2021-09-04 07:56:51,1.0,2.1,48,141,2.95,14.75,2.5
2021-09-04 07:44:23,1.0,2.0,140,230,2.45,14.75,2.5
2021-09-04 07:15:45,1.0,0.57,236,75,0.0,6.8,2.5
2021-09-04 07:27:40,1.0,1.84,142,161,2.7,13.5,2.5
2021-09-04 07:50:25,1.0,0.65,170,162,1.0,8.3,2.5
2021-09-04 07:14:30,1.0,8.06,263,138,9.86,42.71,2.5
2021-09-04 07:29:20,1.0,9.4,138,238,9.59,49.19,2.5
2021-09-04 07:57:14,1.0,1.27,143,237,1.96,11.76,2.5
2021-09-04 07:50:31,2.0,18.51,132,113,9.46,72.56,2.5
2021-09-04 07:37:04,1.0,3.7,113,236,0.0,18.3,2.5
2021-09-04 07:55:57,1.0,3.7,263,100,0.0,17.8,2.5
2021-09-04 07:05:30,1.0,1.9,228,228,0.0,9.3,0.0
2021-09-04 07:53:53,1.0,6.08,42,237,6.84,29.64,2.5
2021-09-04 07:13:24,1.0,2.4,113,43,3.65,15.95,2.5
2021-09-04 07:21:34,1.0,2.0,43,43,1.23,13.53,2.5
2021-09-04 07:46:13,1.0,2.3,143,151,0.0,12.8,2.5
2021-09-04 07:03:57,1.0,2.21,137,140,2.26,13.56,2.5
2021-09-04 07:11:41,1.0,4.55,140,158,4.7,23.5,2.5
2021-09-04 07:36:04,1.0,2.26,249,170,0.0,11.8,2.5
2021-09-04 07:45:02,1.0,3.81,170,75,2.0,18.3,2.5
2021-09-04 07:41:22,1.0,3.8,262,186,4.32,21.62,2.5
2021-09-04 07:51:49,1.0,1.3,107,170,0.0,9.3,2.5
2021-09-04 07:32:01,1.0,1.85,48,233,2.16,12.96,2.5
2021-09-04 07:47:54,1.0,1.28,161,186,2.06,12.36,2.5
2021-09-04 07:23:59,1.0,1.53,107,68,2.36,14.16,2.5
2021-09-04 07:46:36,1.0,1.48,48,186,1.0,10.3,2.5
2021-09-04 07:54:46,1.0,0.82,164,170,0.0,8.8,2.5
2021-09-04 07:50:53,1.0,0.6,114,249,2.3,10.1,2.5
2021-09-04 07:57:19,1.0,1.8,48,234,1.7,12.0,2.5
2021-09-04 07:37:06,1.0,6.83,132,258,3.0,25.55,0.0
2021-09-04 07:23:38,2.0,1.9,107,68,0.0,13.8,2.5
2021-09-04 07:51:04,1.0,0.6,249,211,1.55,9.35,2.5
2021-09-04 07:38:13,1.0,1.84,233,68,2.16,12.96,2.5
2021-09-04 07:45:35,1.0,1.73,68,107,2.06,12.36,2.5
2021-09-04 07:55:58,1.0,3.49,107,263,2.96,17.76,2.5
2021-09-04 07:53:06,1.0,8.16,238,148,0.0,30.8,2.5
2021-09-04 07:10:44,2.0,19.36,79,132,11.06,66.36,2.5
2021-09-04 07:06:44,1.0,2.4,186,229,0.0,12.8,2.5
2021-09-04 07:20:57,2.0,1.3,137,186,1.95,11.75,2.5
2021-09-04 07:35:22,1.0,1.5,90,48,0.0,9.3,2.5
2021-09-04 07:54:45,1.0,0.9,249,125,1.7,10.0,2.5
2021-09-04 07:50:02,2.0,0.87,162,100,0.0,9.3,2.5
2021-09-04 07:44:19,1.0,11.84,138,33,7.36,45.41,0.0
2021-09-04 07:37:08,1.0,2.56,151,142,2.86,17.16,2.5
2021-09-04 07:53:30,1.0,1.35,143,230,2.06,12.36,2.5
2021-09-04 07:00:36,2.0,10.0,107,138,9.45,47.3,2.5
2021-09-04 07:33:56,1.0,3.63,75,186,3.06,18.36,2.5
2021-09-04 07:48:32,1.0,9.0,230,127,0.0,29.8,2.5
2021-09-04 07:51:23,5.0,1.4,48,141,2.06,12.36,2.5
2021-09-04 07:14:19,1.0,18.73,132,48,2.0,65.1,2.5
2021-09-04 07:40:29,1.0,4.22,231,195,4.45,22.25,2.5
2021-09-04 07:22:12,1.0,3.19,48,144,2.86,17.16,2.5
2021-09-04 07:44:15,1.0,0.5,170,137,0.0,6.8,2.5
2021-09-04 07:47:37,1.0,1.22,137,79,1.2,10.0,2.5
2021-09-04 07:25:33,1.0,2.11,238,140,3.69,15.99,2.5
2021-09-04 07:39:27,1.0,0.77,236,141,0.0,7.8,2.5
2021-09-04 07:47:45,1.0,26.94,237,218,17.07,102.42,2.5
2021-09-04 07:00:15,1.0,4.97,239,144,3.86,23.16,2.5
2021-09-04 07:21:42,1.0,2.17,249,48,0.0,12.3,2.5
2021-09-04 07:31:13,1.0,2.03,48,137,2.36,14.16,2.5
2021-09-04 07:41:19,1.0,3.97,170,226,0.0,17.3,2.5
2021-09-04 07:59:03,1.0,2.0,226,179,1.0,10.8,0.0
2021-09-04 07:41:49,2.0,7.5,138,256,0.0,24.05,0.0
2021-09-04 07:23:31,1.0,0.73,186,234,1.56,9.36,2.5
2021-09-04 07:40:36,1.0,1.77,186,233,2.46,14.76,2.5
2021-09-04 07:56:54,1.0,2.9,137,148,0.0,14.3,2.5
2021-09-04 07:23:15,3.0,19.81,116,132,14.84,74.19,0.0
2021-09-04 07:43:53,1.0,9.94,129,129,11.2,48.55,0.0
2021-09-04 07:30:55,2.0,6.6,224,168,0.0,22.8,2.5
2021-09-04 07:56:11,2.0,9.2,141,138,6.05,36.35,2.5
2021-09-04 07:13:36,1.0,1.32,113,186,1.86,11.16,2.5
2021-09-04 07:29:39,1.0,15.33,68,22,0.0,52.85,2.5
2021-09-04 07:26:12,1.0,5.18,166,48,4.36,26.16,2.5
2021-09-04 07:33:15,1.0,3.4,100,231,0.0,15.8,2.5
2021-09-04 07:00:41,1.0,1.1,137,79,1.65,9.95,2.5
2021-09-04 07:30:55,1.0,4.6,74,244,0.0,16.3,0.0
2021-09-04 07:44:26,1.0,3.2,244,74,4.55,19.85,0.0
2021-09-04 07:19:32,2.0,12.12,48,138,11.96,59.81,2.5
2021-09-04 07:16:20,1.0,1.71,263,74,1.0,10.8,2.5
2021-09-04 07:21:23,1.0,0.93,74,75,0.0,5.8,0.0
2021-09-04 07:28:53,1.0,0.56,263,141,0.0,6.8,2.5
2021-09-04 07:35:15,1.0,9.8,237,258,0.0,33.8,2.5
2021-09-04 07:32:21,1.0,2.4,107,261,2.0,15.3,2.5
2021-09-04 07:39:16,5.0,6.55,132,203,0.0,27.55,0.0
2021-09-04 07:14:20,2.0,8.4,75,138,6.25,37.6,0.0
2021-09-04 07:49:58,1.0,1.6,263,140,1.0,10.8,2.5
2021-09-04 07:59:44,2.0,9.2,141,138,8.8,44.15,2.5
2021-09-04 07:16:13,2.0,10.9,132,71,0.0,38.05,0.0
2021-09-04 07:51:02,1.0,3.2,141,151,3.26,19.56,2.5
2021-09-04 07:17:50,1.0,1.84,142,161,2.26,13.56,2.5
2021-09-04 07:52:15,1.0,2.6,163,249,1.23,13.53,2.5
2021-09-04 07:16:14,1.0,19.58,230,1,22.76,113.81,0.0
2021-09-04 07:32:44,1.0,11.67,138,170,0.0,43.6,2.5
2021-09-04 07:49:30,1.0,11.84,107,1,13.01,78.06,0.0
2021-09-04 07:04:10,1.0,2.35,100,79,7.0,20.8,2.5
2021-09-04 07:31:23,1.0,0.72,229,237,1.56,9.36,2.5
2021-09-04 07:55:11,1.0,2.01,236,43,2.36,14.16,2.5
2021-09-04 07:32:53,1.0,3.4,74,162,3.0,18.3,2.5
2021-09-04 07:48:44,1.0,8.59,263,138,6.77,40.62,2.5
2021-09-04 07:16:51,1.0,4.21,239,239,0.0,20.8,2.5
2021-09-04 07:47:23,1.0,1.23,151,239,1.47,11.27,2.5
2021-09-04 07:56:23,1.0,2.06,68,262,3.69,15.99,2.5
2021-09-04 07:50:48,2.0,3.43,79,237,0.7,17.0,2.5
2021-09-04 07:37:32,1.0,2.9,249,158,0.0,16.8,2.5
2021-09-04 07:13:31,2.0,8.06,100,70,0.0,28.3,2.5
2021-09-04 07:59:27,1.0,1.72,141,75,1.47,11.27,2.5
2021-09-04 07:20:08,3.0,1.0,170,100,1.75,10.55,2.5
2021-09-04 07:14:23,1.0,5.75,13,142,4.26,25.56,2.5
2021-09-04 07:33:10,1.0,0.78,142,142,2.2,11.0,2.5
2021-09-04 07:10:33,2.0,1.56,170,48,0.0,10.3,2.5
2021-09-04 07:20:08,2.0,1.58,48,229,2.16,12.96,2.5
2021-09-04 07:46:51,2.0,9.27,233,138,7.07,42.42,2.5
2021-09-04 07:00:26,1.0,1.9,48,234,2.25,13.55,2.5
2021-09-04 07:36:27,1.0,7.88,132,258,0.0,26.05,0.0
2021-09-04 07:26:48,1.0,7.8,138,159,6.1,36.7,0.0
2021-09-04 07:27:06,1.0,0.85,137,233,1.95,9.75,2.5
2021-09-04 07:44:04,1.0,17.13,229,132,13.82,69.12,2.5
2021-09-04 07:10:01,1.0,1.66,263,140,3.0,13.8,2.5
2021-09-04 07:49:56,1.0,3.02,236,186,2.96,17.76,2.5
2021-09-04 07:18:07,2.0,18.92,132,232,0.0,56.55,2.5
2021-09-04 07:32:52,1.0,9.98,107,138,6.9,45.25,2.5
2021-09-04 07:19:59,1.0,8.3,132,95,3.25,30.8,0.0
2021-09-04 07:13:58,1.0,16.7,132,234,0.0,63.1,2.5
2021-09-04 07:12:14,1.0,2.95,75,159,0.0,13.3,0.0
2021-09-04 07:41:12,1.0,3.2,74,43,3.16,18.96,2.5
2021-09-04 07:12:15,4.0,6.94,132,76,4.26,26.81,0.0
2021-09-04 07:00:43,5.0,4.2,24,140,4.58,22.88,2.5
2021-09-04 07:16:54,6.0,0.4,141,141,1.7,8.0,2.5
2021-09-04 07:34:01,5.0,0.95,237,162,1.0,8.8,2.5
2021-09-04 07:39:26,6.0,1.64,170,237,0.2,10.0,2.5
2021-09-04 07:49:01,6.0,1.31,237,161,1.96,11.76,2.5
2021-09-04 07:57:36,1.0,0.8,7,179,3.0,9.3,0.0
2021-09-04 07:00:18,5.0,0.96,137,79,2.0,9.8,2.5
2021-09-04 07:08:17,5.0,0.96,224,148,0.0,8.8,2.5
2021-09-04 07:36:44,5.0,3.92,224,43,3.56,21.36,2.5
2021-09-04 07:09:01,1.0,2.27,211,164,1.5,13.3,2.5
2021-09-04 07:06:11,5.0,0.97,233,137,0.0,8.3,2.5
2021-09-04 07:50:46,5.0,2.47,162,224,0.0,13.8,2.5
2021-09-04 07:47:20,1.0,9.1,138,237,9.85,49.45,2.5
2021-09-04 07:10:23,4.0,1.07,186,230,1.66,9.96,2.5
2021-09-04 07:18:19,2.0,1.77,163,186,2.16,12.96,2.5
2021-09-04 07:40:02,2.0,5.01,186,74,0.0,20.3,2.5
2021-09-04 07:46:32,1.0,20.28,238,132,15.46,77.31,2.5
2021-09-04 07:13:15,1.0,3.96,163,231,0.0,15.8,2.5
2021-09-04 07:41:58,1.0,1.13,186,137,1.0,11.3,2.5
2021-09-04 07:36:53,1.0,2.7,170,263,0.5,13.3,2.5
2021-09-04 07:45:32,1.0,1.7,143,48,3.35,14.65,2.5
2021-09-04 07:40:50,3.0,2.85,141,100,3.26,19.56,2.5
2021-09-04 07:42:25,1.0,1.3,90,230,0.0,9.8,2.5
2021-09-04 07:56:17,2.0,17.3,132,164,7.0,70.1,2.5
2021-09-04 07:20:58,1.0,1.22,79,232,0.0,11.8,2.5
2021-09-04 07:39:52,2.0,0.91,137,233,0.0,7.8,2.5
2021-09-04 07:44:54,1.0,0.7,229,237,1.95,9.75,2.5
2021-09-04 07:17:55,2.0,19.56,132,47,0.0,60.6,0.0
2021-09-04 07:17:01,1.0,2.39,162,236,2.36,14.16,2.5
2021-09-04 07:35:45,1.0,1.51,170,163,1.5,12.8,2.5
2021-09-04 07:46:06,1.0,1.26,163,161,1.96,11.76,2.5
2021-09-04 07:58:58,1.0,1.36,161,170,0.0,9.3,2.5
2021-09-04 07:20:45,1.0,1.4,116,166,0.0,7.8,0.0
2021-09-04 07:39:33,1.0,7.3,142,70,5.45,32.75,2.5
2021-09-04 07:43:38,4.0,12.83,132,70,0.0,36.55,0.0
2021-09-04 07:45:45,1.0,2.7,236,170,0.0,12.8,2.5
2021-09-04 07:18:28,1.0,5.3,48,116,0.0,20.3,2.5
2021-09-04 07:51:53,1.0,2.9,236,186,3.05,18.35,2.5
2021-09-04 07:10:28,2.0,15.83,132,145,8.96,55.01,0.0
2021-09-04 07:57:53,1.0,1.75,87,234,2.36,14.16,2.5
2021-09-04 07:37:30,5.0,0.88,161,163,1.0,10.3,2.5
2021-09-04 07:46:08,5.0,1.5,43,100,0.0,9.8,2.5
2021-09-04 07:53:04,5.0,6.13,100,116,4.76,28.56,2.5
2021-09-04 07:31:53,1.0,19.47,132,262,0.0,63.1,2.5
2021-09-04 07:08:05,3.0,1.24,263,140,1.32,10.12,2.5
2021-09-04 07:24:24,3.0,0.72,229,140,1.56,9.36,2.5
2021-09-04 07:48:17,3.0,1.75,141,239,2.26,13.56,2.5
2021-09-04 07:57:28,3.0,1.89,239,161,1.0,13.3,2.5
2021-09-04 07:49:39,1.0,1.0,114,234,0.0,8.3,2.5
2021-09-04 07:24:03,1.0,2.01,163,233,0.0,11.8,2.5
2021-09-04 07:48:57,1.0,2.67,234,50,0.0,14.8,2.5
2021-09-04 07:08:01,1.0,1.43,233,230,0.0,10.8,2.5
2021-09-04 07:26:37,2.0,1.36,90,163,1.0,9.8,2.5
2021-09-04 07:44:12,1.0,2.3,186,141,0.0,13.3,2.5
2021-09-04 07:28:06,1.0,16.97,164,1,0.0,78.55,0.0
2021-09-04 07:04:33,1.0,1.44,236,74,0.0,9.8,2.5
2021-09-04 07:11:48,1.0,2.58,74,141,0.0,11.8,2.5
2021-09-04 07:30:03,1.0,3.11,75,152,3.0,16.8,0.0
2021-09-04 07:50:16,1.0,5.67,152,162,0.0,22.8,2.5
2021-09-04 07:25:46,1.0,2.37,262,162,0.0,13.3,2.5
2021-09-04 07:42:50,1.0,3.48,233,232,3.16,18.96,2.5
2021-09-04 07:46:43,2.0,11.86,132,101,0.0,34.05,0.0
2021-09-04 07:27:38,1.0,15.5,132,260,0.0,45.55,0.0
2021-09-04 07:33:12,5.0,19.32,132,262,0.0,63.1,2.5
2021-09-04 07:37:19,2.0,17.92,132,170,15.78,78.88,2.5
2021-09-04 07:27:01,2.0,2.18,162,48,0.0,12.8,2.5
2021-09-04 07:55:10,2.0,0.73,186,48,0.0,7.8,2.5
2021-09-04 07:30:47,2.0,18.6,132,232,0.0,56.55,2.5
2021-09-04 07:59:02,2.0,2.2,263,43,1.5,13.3,2.5
2021-09-04 07:36:11,3.0,12.3,132,49,0.0,40.05,0.0
2021-09-04 07:34:47,2.0,4.45,142,74,0.0,20.8,2.5
2021-09-04 07:51:05,1.0,0.7,249,211,1.65,9.95,2.5
2021-09-04 07:32:36,1.0,0.89,263,236,1.56,9.36,2.5
2021-09-04 07:45:27,1.0,4.1,75,100,0.0,17.3,2.5
2021-09-04 07:58:03,1.0,20.8,132,87,0.0,56.55,2.5
2021-09-04 07:29:30,1.0,0.6,75,75,1.06,6.36,0.0
2021-09-04 07:48:09,1.0,2.65,233,142,3.26,19.56,2.5
2021-09-04 07:13:03,3.0,10.2,230,138,11.65,50.5,2.5
2021-09-04 07:27:29,1.0,1.9,113,48,2.0,12.8,2.5
2021-09-04 07:38:25,1.0,7.3,48,244,0.0,25.8,2.5
2021-09-04 07:26:37,2.0,5.39,162,88,4.06,24.36,2.5
2021-09-04 07:45:09,1.0,5.12,261,164,4.26,25.56,2.5
2021-09-04 07:22:38,1.0,3.53,97,87,3.16,18.96,2.5
2021-09-04 07:48:57,1.0,1.48,142,238,5.0,15.3,2.5
2021-09-04 07:35:23,2.0,3.6,138,92,0.0,14.05,0.0
2021-09-04 07:33:30,1.0,4.09,261,162,3.46,20.76,2.5
2021-09-04 07:22:15,1.0,17.2,186,1,16.6,99.65,0.0
2021-09-04 07:39:46,1.0,3.7,263,186,3.95,19.75,2.5
2021-09-04 07:14:58,2.0,5.5,132,28,0.0,20.05,0.0
2021-09-04 07:13:14,1.0,4.06,239,233,0.0,18.8,2.5
2021-09-04 07:35:44,1.0,0.65,170,170,1.0,8.8,2.5
2021-09-04 07:44:27,1.0,2.24,233,237,1.2,13.0,2.5
2021-09-04 07:57:02,1.0,0.38,236,236,1.46,8.76,2.5
2021-09-04 07:12:17,2.0,3.98,90,88,3.2,20.0,2.5
2021-09-04 07:26:28,1.0,0.66,88,87,0.0,8.8,2.5
2021-09-04 07:13:20,1.0,2.36,186,229,0.0,13.3,2.5
2021-09-04 07:17:36,1.0,10.58,138,17,8.26,41.31,0.0
2021-09-04 07:01:31,1.0,1.42,170,137,1.86,11.16,2.5
2021-09-04 07:11:17,1.0,1.75,170,163,2.26,13.56,2.5
2021-09-04 07:46:09,1.0,0.72,142,48,0.0,8.3,2.5
2021-09-04 07:57:38,1.0,1.15,142,230,1.86,11.16,2.5
2021-09-04 07:35:32,1.0,1.32,186,170,2.06,12.36,2.5
2021-09-04 07:24:23,1.0,10.84,132,92,6.46,40.01,0.0
2021-09-04 07:44:54,1.0,1.79,137,113,2.16,12.96,2.5
2021-09-04 07:24:19,1.0,0.83,163,48,2.08,10.38,2.5
2021-09-04 07:30:34,1.0,0.89,48,161,2.64,11.44,2.5
2021-09-04 07:35:42,2.0,0.97,90,186,2.2,11.0,2.5
2021-09-04 07:43:56,1.0,1.2,48,162,2.06,12.36,2.5
2021-09-04 07:55:58,1.0,0.95,161,43,0.0,8.3,2.5
2021-09-04 07:27:09,1.0,10.28,132,61,4.96,38.01,0.0
2021-09-04 07:09:35,1.0,3.2,236,234,1.0,15.3,2.5
2021-09-04 07:47:19,1.0,6.9,239,88,5.45,32.75,2.5
2021-09-04 07:47:30,1.0,0.87,168,74,0.0,6.3,0.0
2021-09-04 07:33:44,3.0,7.7,140,138,6.77,40.62,2.5
2021-09-04 07:26:56,1.0,8.29,138,137,6.58,39.5,2.5
2021-09-04 07:42:27,1.0,1.08,137,186,1.96,11.76,2.5
2021-09-04 07:30:01,1.0,6.32,138,112,3.86,24.41,0.0
2021-09-04 07:40:32,1.0,1.2,186,137,1.0,10.8,2.5
2021-09-04 07:32:40,1.0,2.0,75,238,0.0,11.8,2.5
2021-09-04 07:44:26,1.0,6.8,238,211,4.0,29.8,2.5
2021-09-04 07:20:43,1.0,2.53,141,186,2.0,16.3,2.5
2021-09-04 07:44:12,1.0,0.98,162,237,0.0,8.3,2.5
2021-09-04 07:55:00,2.0,18.88,132,148,10.0,66.55,2.5
2021-09-04 07:45:33,1.0,9.78,43,48,0.0,39.8,2.5
2021-09-04 07:21:18,1.0,11.43,181,138,6.66,41.21,0.0
2021-09-04 07:57:49,1.0,2.2,113,233,0.0,12.8,2.5
2021-09-04 07:41:26,2.0,7.37,41,138,0.0,37.35,0.0
2021-09-04 07:38:34,1.0,5.2,166,68,2.0,22.8,2.5
2021-09-04 07:03:16,5.0,3.01,90,143,1.5,15.8,2.5
2021-09-04 07:35:24,5.0,1.75,68,143,0.0,10.3,2.5
2021-09-04 07:45:52,5.0,5.45,142,244,4.0,25.3,2.5
2021-09-04 07:19:58,1.0,1.42,24,152,0.0,7.8,0.0
2021-09-04 07:42:35,1.0,1.99,238,142,1.5,12.8,2.5
2021-09-04 07:51:20,1.0,0.56,43,142,0.0,7.3,2.5
2021-09-04 07:59:40,1.0,1.0,142,48,1.66,9.96,2.5
2021-09-04 07:11:53,1.0,2.74,137,263,2.46,14.76,2.5
2021-09-04 07:31:48,1.0,1.52,137,4,2.0,12.3,2.5
2021-09-04 07:40:50,1.0,1.74,4,233,0.0,11.3,2.5
2021-09-04 07:08:00,1.0,7.43,263,88,0.0,24.8,2.5
2021-09-04 07:36:24,1.0,1.52,90,161,0.0,9.8,2.5
2021-09-04 07:53:38,1.0,11.58,125,138,6.0,42.8,2.5
2021-09-04 07:02:25,1.0,1.03,107,170,2.49,10.79,2.5
2021-09-04 07:51:17,1.0,1.62,233,186,0.0,12.3,2.5
2021-09-04 07:31:58,1.0,3.4,236,186,0.0,14.3,2.5
2021-09-04 07:00:34,1.0,0.87,229,140,1.56,9.36,2.5
2021-09-04 07:28:16,1.0,0.36,236,237,1.82,9.12,2.5
2021-09-04 07:35:33,1.0,2.75,141,107,0.0,12.8,2.5
2021-09-04 07:57:49,3.0,2.0,233,68,2.46,14.76,2.5
2021-09-04 07:44:33,5.0,0.92,140,263,1.66,9.96,2.5
2021-09-04 07:49:53,5.0,0.49,263,141,1.36,8.16,2.5
2021-09-04 07:52:52,5.0,3.22,141,79,2.0,16.3,2.5
2021-09-04 07:25:37,1.0,16.9,186,1,2.0,83.6,0.0
2021-09-04 07:01:30,1.0,17.2,132,17,0.0,49.3,0.0
2021-09-04 07:20:51,2.0,19.5,132,69,0.0,62.6,0.0
2021-09-04 07:20:56,2.0,19.38,132,25,10.76,65.81,0.0
2021-09-04 07:44:25,1.0,1.23,100,249,0.0,8.8,2.5
2021-09-04 07:26:49,1.0,3.5,229,41,0.0,14.8,2.5
2021-09-04 07:48:29,1.0,10.1,239,138,0.0,39.85,2.5
2021-09-04 07:00:28,2.0,1.6,75,141,1.5,12.8,2.5
2021-09-04 07:13:57,1.0,4.0,262,4,0.0,16.3,2.5
2021-09-04 07:41:14,1.0,5.0,137,80,4.05,24.35,2.5
2021-09-04 07:10:19,1.0,0.66,186,246,1.66,9.96,2.5
2021-09-04 07:33:09,1.0,1.7,186,161,0.0,10.8,2.5
2021-09-04 07:51:45,1.0,2.62,186,239,2.86,17.16,2.5
2021-09-04 07:38:33,6.0,2.08,75,141,1.0,11.8,2.5
2021-09-04 07:49:04,6.0,11.07,263,171,6.5,48.35,2.5
2021-09-04 07:27:43,1.0,13.16,231,1,0.0,67.3,0.0
2021-09-04 07:12:20,5.0,1.06,236,263,0.0,11.8,2.5
2021-09-04 07:29:28,5.0,0.53,236,263,1.17,8.97,2.5
2021-09-04 07:39:06,5.0,3.36,263,186,3.16,18.96,2.5
2021-09-04 07:34:00,1.0,8.35,140,13,0.0,27.8,2.5
2021-09-04 07:45:46,1.0,0.83,234,164,2.08,10.38,2.5
2021-09-04 07:05:11,1.0,1.89,141,170,0.4,11.2,2.5
2021-09-04 07:17:57,1.0,0.91,107,79,1.95,9.75,2.5
2021-09-04 07:30:59,1.0,1.65,137,141,0.0,10.3,2.5
2021-09-04 07:38:38,1.0,1.37,141,43,0.0,9.8,2.5
2021-09-04 07:50:56,1.0,5.6,239,231,4.16,24.96,2.5
2021-09-04 07:17:28,1.0,0.7,263,141,1.45,8.75,2.5
2021-09-04 07:23:46,1.0,3.1,263,233,2.75,16.55,2.5
2021-09-04 07:33:04,1.0,1.8,170,140,0.0,10.3,2.5
2021-09-04 07:43:35,1.0,3.5,262,164,1.5,16.8,2.5
2021-09-04 07:42:27,1.0,1.58,137,68,0.0,11.3,2.5
2021-09-04 07:59:43,1.0,0.83,48,142,3.8,12.1,2.5
2021-09-04 07:42:30,2.0,18.24,132,36,0.0,54.05,0.0
2021-09-04 07:07:54,1.0,17.0,132,217,5.0,52.55,0.0
2021-09-04 07:42:49,1.0,19.92,238,132,7.0,66.35,0.0
2021-09-04 07:19:26,1.0,25.68,16,210,0.0,68.3,0.0
2021-09-04 07:57:45,1.0,11.01,233,138,0.0,41.6,2.5
2021-09-04 07:29:21,1.0,20.12,132,166,5.0,65.6,0.0
2021-09-04 07:41:20,1.0,3.94,41,164,3.26,19.56,2.5
2021-09-04 07:59:01,1.0,0.46,163,43,0.0,7.8,2.5
2021-09-04 07:42:49,1.0,13.57,132,260,3.0,43.05,0.0
2021-09-04 07:01:31,1.0,18.87,132,45,0.0,55.3,2.5
2021-09-04 07:34:58,1.0,1.72,148,137,0.0,10.3,2.5
2021-09-04 07:41:03,1.0,1.86,170,140,2.16,12.96,2.5
2021-09-04 07:46:46,1.0,8.0,138,79,5.7,34.25,2.5
2021-09-04 07:46:27,2.0,9.9,138,90,8.1,48.7,2.5
2021-09-04 07:22:27,2.0,10.3,148,138,9.65,41.95,2.5
2021-09-04 07:00:46,1.0,1.64,75,238,0.0,9.3,0.0
2021-09-04 07:15:19,1.0,2.98,238,186,2.86,17.16,2.5
2021-09-04 07:35:56,1.0,1.57,162,237,2.16,12.96,2.5
2021-09-04 07:59:33,1.0,3.15,148,186,2.5,19.3,2.5
2021-09-04 07:46:00,1.0,3.55,152,142,3.26,19.56,2.5
2021-09-04 07:02:38,2.0,20.7,238,132,12.35,74.2,2.5
2021-09-04 07:37:24,5.0,1.49,114,186,1.96,11.76,2.5
2021-09-04 07:44:59,3.0,1.69,48,162,1.0,12.3,2.5
2021-09-04 07:56:49,5.0,16.85,162,132,12.37,74.22,2.5
2021-09-04 07:25:13,1.0,2.19,107,232,0.0,12.8,2.5
2021-09-04 07:41:05,1.0,1.49,79,137,0.0,9.3,2.5
2021-09-04 07:46:43,1.0,2.2,170,140,2.26,13.56,2.5
2021-09-04 07:17:46,1.0,2.51,100,237,2.66,15.96,2.5
2021-09-04 07:35:01,1.0,0.99,75,74,0.0,5.3,0.0
2021-09-04 07:12:09,1.0,3.86,141,168,3.46,20.76,2.5
2021-09-04 07:39:09,1.0,0.83,24,151,0.0,5.8,0.0
2021-09-04 07:48:02,1.0,1.12,238,143,0.0,9.3,2.5
2021-09-04 07:40:45,1.0,18.85,132,133,16.22,70.27,0.0
2021-09-04 07:40:30,1.0,10.0,138,229,5.0,44.6,2.5
2021-09-04 07:39:08,1.0,1.47,74,236,0.0,9.3,2.5
2021-09-04 07:47:14,1.0,2.64,237,100,2.76,16.56,2.5
2021-09-04 07:29:22,2.0,1.03,141,229,1.86,11.16,2.5
2021-09-04 07:43:26,2.0,0.57,237,162,0.0,7.3,2.5
2021-09-04 07:55:08,2.0,1.67,229,236,2.06,12.36,2.5
2021-09-04 07:36:46,1.0,0.9,48,50,1.32,10.12,2.5
2021-09-04 07:58:14,1.0,8.0,239,25,1.0,32.3,2.5
2021-09-04 07:57:17,1.0,2.18,261,148,0.0,12.8,2.5
2021-09-04 07:41:19,1.0,17.51,132,234,12.62,75.72,2.5
2021-09-04 07:39:20,1.0,0.99,237,162,0.0,8.8,2.5
2021-09-04 07:47:12,1.0,0.82,237,237,0.0,8.3,2.5
2021-09-04 07:39:04,1.0,1.1,48,186,0.0,10.8,2.5
2021-09-04 07:51:07,1.0,8.5,164,56,0.0,34.85,2.5
2021-09-04 07:35:37,1.0,9.63,229,223,7.0,44.85,2.5
2021-09-04 07:37:04,3.0,0.99,262,140,1.76,10.56,2.5
2021-09-04 07:47:18,2.0,5.3,140,79,3.0,23.3,2.5
2021-09-04 07:53:53,1.0,1.35,230,162,3.0,13.8,2.5
2021-09-04 07:05:42,2.0,20.14,87,132,12.37,74.22,2.5
2021-09-04 07:18:37,1.0,6.98,140,244,2.0,26.8,2.5
2021-09-04 07:02:08,1.0,0.55,48,50,1.56,9.36,2.5
